   36  -31 0.41949D-06 -.28239D-06
   36  -30 -.16349D-06 0.76385D-06
   36  -29 -.37626D-08 -.17086D-06
   36  -28 -.18022D-06 -.32690D-06
   36  -27 0.13868D-06 -.18803D-07
   36  -26 -.18485D-06 0.34258D-06
   36  -25 -.25574D-06 -.85593D-07
   36  -24 -.37770D-07 -.60897D-07
   36  -23 0.90327D-07 -.24749D-06
   36  -22 0.10904D-06 0.20051D-07
   36  -21 -.91821D-07 -.15084D-06
   36  -20 -.72784D-07 0.27205D-06
   36  -19 0.15267D-06 -.13864D-07
   36  -18 -.21891D-06 -.30490D-06
   36  -17 0.12743D-07 -.24951D-06
   36  -16 0.13582D-06 0.52419D-06
   36  -15 -.61767D-07 0.14772D-06
   36  -14 -.30915D-06 -.41335D-06
   36  -13 0.24462D-06 -.36772D-06
   36  -12 0.13985D-08 0.33345D-06
   36  -11 -.43048D-06 0.29057D-06
   36  -10 -.27319D-07 -.20153D-06
   36   -9 0.59979D-06 -.44779D-06
   36   -8 0.11729D-06 0.14100D-06
   36   -7 -.82996D-06 0.86439D-07
   36   -6 -.34906D-06 -.29267D-06
   36   -5 0.49655D-07 0.30818D-07
   36   -4 0.78178D-07 -.19352D-08
   36   -3 0.25346D-06 -.91246D-08
   36   -2 -.92260D-07 -.61712D-07
   36   -1 -.11231D-05 0.21887D-06
   36    0 -.56116D-06 0.00000D+00
   36    1 0.11231D-05 0.21887D-06
   36    2 -.92260D-07 0.61712D-07
   36    3 -.25346D-06 -.91246D-08
   36    4 0.78178D-07 0.19352D-08
   36    5 -.49655D-07 0.30818D-07
   36    6 -.34906D-06 0.29267D-06
   36    7 0.82996D-06 0.86439D-07
   36    8 0.11729D-06 -.14100D-06
   36    9 -.59979D-06 -.44779D-06
   36   10 -.27319D-07 0.20153D-06
   36   11 0.43048D-06 0.29057D-06
   36   12 0.13985D-08 -.33345D-06
   36   13 -.24462D-06 -.36772D-06
   36   14 -.30915D-06 0.41335D-06
   36   15 0.61767D-07 0.14772D-06
   36   16 0.13582D-06 -.52419D-06
   36   17 -.12743D-07 -.24951D-06
   36   18 -.21891D-06 0.30490D-06
   36   19 -.15267D-06 -.13864D-07
   36   20 -.72784D-07 -.27205D-06
   36   21 0.91821D-07 -.15084D-06
   36   22 0.10904D-06 -.20051D-07
   36   23 -.90327D-07 -.24749D-06
   36   24 -.37770D-07 0.60897D-07
   36   25 0.25574D-06 -.85593D-07
   36   26 -.18485D-06 -.34258D-06
   36   27 -.13868D-06 -.18803D-07
   36   28 -.18022D-06 0.32690D-06
   36   29 0.37626D-08 -.17086D-06
   36   30 -.16349D-06 -.76385D-06
   36   31 -.41949D-06 -.28239D-06
   36   32 0.14963D-06 0.13652D-06
   36   33 0.12616D-07 0.15649D-06
   36   34 0.12827D-07 -.51865D-06
   36   35 0.11369D-06 -.30702D-06
   36   36 -.56310D-06 -.38012D-06
