   36  -31 -.21364D-06 0.11531D-05
   36  -30 -.15156D-06 0.11763D-05
   36  -29 0.17402D-06 0.43177D-06
   36  -28 0.53794D-06 0.19513D-06
   36  -27 -.13164D-06 0.65895D-07
   36  -26 -.46325D-06 0.21131D-06
   36  -25 -.65297D-07 -.32919D-06
   36  -24 0.36842D-06 0.17993D-06
   36  -23 0.15004D-06 -.57430D-06
   36  -22 -.61999D-06 -.40577D-06
   36  -21 -.21432D-06 -.50498D-06
   36  -20 0.35035D-06 0.34163D-06
   36  -19 0.35809D-06 -.84837D-06
   36  -18 -.63851D-06 -.48838D-06
   36  -17 0.71677D-07 -.15476D-06
   36  -16 0.24636D-06 0.18861D-07
   36  -15 0.17028D-06 -.60799D-06
   36  -14 0.14888D-07 -.23436D-06
   36  -13 0.47146D-07 0.24138D-06
   36  -12 -.29019D-06 -.55997D-07
   36  -11 -.87267D-07 -.14922D-06
   36  -10 -.95631D-07 -.52477D-06
   36   -9 -.15185D-06 0.44964D-06
   36   -8 0.58681D-06 -.54164D-06
   36   -7 -.86841D-06 0.86244D-06
   36   -6 -.30861D-06 0.14128D-06
   36   -5 -.11236D-05 -.71807D-06
   36   -4 -.54768D-07 -.28765D-07
   36   -3 -.15989D-07 0.14667D-05
   36   -2 0.33481D-06 -.84797D-07
   36   -1 -.67167D-06 -.34776D-07
   36    0 -.80537D-06 0.00000D+00
   36    1 0.67167D-06 -.34776D-07
   36    2 0.33481D-06 0.84797D-07
   36    3 0.15989D-07 0.14667D-05
   36    4 -.54768D-07 0.28765D-07
   36    5 0.11236D-05 -.71807D-06
   36    6 -.30861D-06 -.14128D-06
   36    7 0.86841D-06 0.86244D-06
   36    8 0.58681D-06 0.54164D-06
   36    9 0.15185D-06 0.44964D-06
   36   10 -.95631D-07 0.52477D-06
   36   11 0.87267D-07 -.14922D-06
   36   12 -.29019D-06 0.55997D-07
   36   13 -.47146D-07 0.24138D-06
   36   14 0.14888D-07 0.23436D-06
   36   15 -.17028D-06 -.60799D-06
   36   16 0.24636D-06 -.18861D-07
   36   17 -.71677D-07 -.15476D-06
   36   18 -.63851D-06 0.48838D-06
   36   19 -.35809D-06 -.84837D-06
   36   20 0.35035D-06 -.34163D-06
   36   21 0.21432D-06 -.50498D-06
   36   22 -.61999D-06 0.40577D-06
   36   23 -.15004D-06 -.57430D-06
   36   24 0.36842D-06 -.17993D-06
   36   25 0.65297D-07 -.32919D-06
   36   26 -.46325D-06 -.21131D-06
   36   27 0.13164D-06 0.65895D-07
   36   28 0.53794D-06 -.19513D-06
   36   29 -.17402D-06 0.43177D-06
   36   30 -.15156D-06 -.11763D-05
   36   31 0.21364D-06 0.11531D-05
   36   32 0.31996D-06 -.13908D-05
   36   33 0.28710D-06 0.14489D-05
   36   34 -.33063D-06 -.20813D-05
   36   35 0.37150D-06 0.10186D-05
   36   36 -.10663D-06 -.13724D-05
