   36  -31 -.52475D-06 0.20236D-06
   36  -30 -.29549D-06 0.38464D-06
   36  -29 -.26656D-06 0.75753D-07
   36  -28 -.26322D-07 0.28958D-06
   36  -27 0.39717D-07 0.53859D-07
   36  -26 0.11051D-06 -.19161D-06
   36  -25 -.72293D-07 -.21766D-06
   36  -24 -.18468D-06 0.13070D-06
   36  -23 0.26025D-06 -.42548D-07
   36  -22 -.94041D-07 -.35534D-06
   36  -21 -.19642D-06 -.30503D-06
   36  -20 -.39635D-07 0.73214D-07
   36  -19 -.85133D-07 0.52640D-07
   36  -18 -.91803D-08 -.80224D-08
   36  -17 0.20446D-06 -.14817D-06
   36  -16 -.26265D-06 -.10619D-06
   36  -15 -.11128D-06 0.39718D-07
   36  -14 0.26201D-06 0.31129D-06
   36  -13 -.46736D-08 -.43677D-07
   36  -12 0.36087D-07 -.20101D-06
   36  -11 -.70201D-07 0.83980D-07
   36  -10 -.63471D-07 -.10275D-07
   36   -9 0.35345D-06 -.30380D-06
   36   -8 0.45444D-06 0.39029D-06
   36   -7 0.38149D-06 0.18481D-08
   36   -6 0.17810D-06 0.20527D-06
   36   -5 0.41144D-06 0.57053D-06
   36   -4 -.36533D-06 -.49002D-06
   36   -3 0.54382D-09 0.58741D-06
   36   -2 0.12924D-06 0.57875D-06
   36   -1 0.39181D-06 -.33210D-07
   36    0 -.67508D-07 0.00000D+00
   36    1 -.39181D-06 -.33210D-07
   36    2 0.12924D-06 -.57875D-06
   36    3 -.54382D-09 0.58741D-06
   36    4 -.36533D-06 0.49002D-06
   36    5 -.41144D-06 0.57053D-06
   36    6 0.17810D-06 -.20527D-06
   36    7 -.38149D-06 0.18481D-08
   36    8 0.45444D-06 -.39029D-06
   36    9 -.35345D-06 -.30380D-06
   36   10 -.63471D-07 0.10275D-07
   36   11 0.70201D-07 0.83980D-07
   36   12 0.36087D-07 0.20101D-06
   36   13 0.46736D-08 -.43677D-07
   36   14 0.26201D-06 -.31129D-06
   36   15 0.11128D-06 0.39718D-07
   36   16 -.26265D-06 0.10619D-06
   36   17 -.20446D-06 -.14817D-06
   36   18 -.91803D-08 0.80224D-08
   36   19 0.85133D-07 0.52640D-07
   36   20 -.39635D-07 -.73214D-07
   36   21 0.19642D-06 -.30503D-06
   36   22 -.94041D-07 0.35534D-06
   36   23 -.26025D-06 -.42548D-07
   36   24 -.18468D-06 -.13070D-06
   36   25 0.72293D-07 -.21766D-06
   36   26 0.11051D-06 0.19161D-06
   36   27 -.39717D-07 0.53859D-07
   36   28 -.26322D-07 -.28958D-06
   36   29 0.26656D-06 0.75753D-07
   36   30 -.29549D-06 -.38464D-06
   36   31 0.52475D-06 0.20236D-06
   36   32 -.45775D-06 -.33426D-06
   36   33 0.11555D-06 0.90544D-06
   36   34 -.13742D-06 -.67088D-06
   36   35 0.32934D-06 0.93846D-06
   36   36 0.23374D-07 -.47625D-06
